,x,y,counts
1861,27.604849007742786,112.04000808770408,33
1862,356.2588579696618,191.588858609282,55
1863,352.7125886782537,191.9669213595293,51
1864,27.604849007742786,112.04000808770408,33
1865,351.18181950737,192.36722309533488,52
1866,26.575834813849397,110.87246135756368,30
1867,351.18181950737,192.36722309533488,46
1868,25.85297355165032,110.02737991483579,32
1869,25.85297355165032,110.02737991483579,17
1870,348.45193986997396,193.43469439081662,53
1871,348.45193986997396,193.43469439081662,52
1872,26.21866156782545,107.42541863139186,34
1873,26.21866156782545,107.42541863139186,25
1874,345.85813144755946,194.3576122826449,45
1875,343.1622658942552,195.5807564756201,40
1876,26.60135567033637,106.29123037994259,29
1877,341.93764395641,196.2145675573124,49
1878,26.60135567033637,106.29123037994259,42
1879,25.23217036074421,105.02360821655807,36
1880,341.93764395641,196.2145675573124,52
1881,24.55183094801228,103.65591061851488,17
1882,24.143628149167892,102.26597403562063,39
1883,339.3608458407936,197.093007478024,48
1884,24.143628149167892,102.26597403562063,41
1885,339.3608458407936,197.093007478024,42
1886,24.00756459643719,99.2414720308128,25
1887,336.75003016554325,198.0159253698524,47
1888,335.5679300282545,198.63861695770447,31
1889,24.00756459643719,99.2414720308128,28
1890,335.5679300282545,198.63861695770447,38
1891,24.679408550570106,95.36076909085155,26
1892,333.05915860080034,199.8728806438125,26
1893,333.05915860080034,199.8728806438125,30
1894,25.912534416982194,91.93596535094541,27
1895,330.3973235898529,200.56228918975415,38
1896,25.912534416982194,91.93596535094541,27
1897,330.3973235898529,200.56228918975415,47
1898,27.366771933916716,88.611237043576,45
1899,328.24574372929084,201.16274179275533,36
1900,27.366771933916716,88.611237043576,45
1901,328.24574372929084,201.16274179275533,34
1902,29.348277290646585,84.38582983135123,32
1903,29.348277290646585,84.38582983135123,52
1904,326.0856622219181,201.65199947079415,33
1905,31.32978341219048,80.32721500833817,20
1906,324.1637017573538,202.0078232361905,25
1907,31.32978341219048,80.32721500833817,23
1908,324.1637017573538,202.0078232361905,37
1909,322.820015711197,202.94186061973699,28
1910,32.69898034967613,77.01360619410158,28
1911,33.41334402359099,75.36792128046976,26
1912,322.820015711197,202.94186061973699,33
1913,34.093690323462575,73.88902875604964,20
1914,34.093690323462575,73.88902875604964,22
1915,320.5748821139258,203.92037597369273,34
1916,319.60539481036795,204.24284126110527,29
1917,35.7605361484545,71.60953275931092,31
1918,319.60539481036795,204.24284126110527,37
1919,35.7605361484545,71.60953275931092,32
1920,317.6919500182776,204.07604887118626,33
1921,38.541444388018455,69.38563422682165,31
1922,317.6919500182776,204.07604887118626,29
1923,41.764577136675356,66.97270431885505,29
1924,315.9486003944132,203.38664032595187,30
1925,42.80210303629086,66.16098135411096,28
1926,315.9486003944132,203.38664032595187,36
1927,43.822620783218575,65.23806346228267,25
1928,313.4738933824678,202.44148344927257,32
1929,313.4738933824678,202.44148344927257,31
1930,43.822620783218575,65.23806346228267,24
1931,45.89767399614164,63.336630217913246,32
1932,311.0757308646366,201.16274179275533,51
1933,45.89767399614164,63.336630217913246,48
1934,310.1402759543868,200.72908157896583,41
1935,47.96422498522721,60.94593929409031,29
1936,310.1402759543868,200.72908157896583,45
1937,47.96422498522721,60.94593929409031,30
1938,309.4514496493006,199.9840755701894,45
1939,49.45248628217185,57.999273739090214,32
1940,309.4514496493006,199.9840755701894,46
1941,50.26039939735946,56.52038121396274,31
1942,307.2828916989428,199.1278746357433,55
1943,50.26039939735946,56.52038121396274,17
1944,51.96977217336669,53.918419930518816,30
1945,307.2828916989428,199.1278746357433,48
1946,51.96977217336669,53.918419930518816,26
1947,305.6841167809063,198.23831522189883,61
1948,305.6841167809063,198.23831522189883,60
1949,53.78970002402757,51.71676038217321,32
1950,304.01731642185473,196.92621508810504,49
1951,53.78970002402757,51.71676038217321,43
1952,304.01731642185473,196.92621508810504,54
1953,55.45654999664862,49.78196865911266,29
1954,302.3420057744766,195.9032217630326,60
1955,55.45654999664862,49.78196865911266,26
1956,302.3420057744766,195.9032217630326,59
1957,300.8877831611432,195.95881922657486,59
1958,57.75271806286564,48.036208311529435,37
1959,59.09640150130785,47.10217092727565,25
1960,300.8877831611432,195.95881922657486,62
1961,61.58817174236218,44.77819696083496,27
1962,299.15292176298146,195.99217770455857,60
1963,299.15292176298146,195.99217770455857,65
1964,61.58817174236218,44.77819696083496,25
1965,297.12893657670446,195.02478184232098,53
1966,64.80280905656392,42.37638654529385,29
1967,64.80280905656392,42.37638654529385,34
1968,295.3855988729541,193.62372576700128,61
1969,67.49017862271522,40.36375837242557,19
1970,295.3855988729541,193.62372576700128,59
1971,292.1115334174055,190.5436262986513,51
1972,68.64676883522675,39.37412352533698,28
1973,69.72682048092324,38.373369185822895,29
1974,288.5313124427475,187.5747217573856,39
1975,69.72682048092324,38.373369185822895,41
1976,288.5313124427475,187.5747217573856,28
1977,71.62329156703447,36.171709637477285,55
1978,284.9850489321138,187.68591668376249,53
1979,72.93296118023102,34.9263264596511,48
1980,284.9850489321138,187.68591668376249,45
1981,74.05553557699977,33.803257700627306,44
1982,282.6889213483504,186.99650813923543,63
1983,74.05553557699977,33.803257700627306,44
1984,281.5748625800447,187.28561494795682,60
1985,75.4927742015776,31.768390543615354,53
1986,76.02004727711027,30.623082798325928,63
1987,281.5748625800447,187.28561494795682,54
1988,76.53881628964241,29.44441657576002,84
1989,279.5338498028717,187.23001748441467,54
1990,279.5338498028717,187.23001748441467,63
1991,277.2462226610809,186.72964031465767,62
1992,77.11711523777323,28.332467309161725,76
1993,275.9450809803683,186.4738919832127,42
1994,79.26871798640131,26.15304674778907,119
1995,275.9450809803683,186.4738919832127,61
1996,80.51885604509658,25.441399216996395,135
1997,272.619925340046,186.68516234354104,53
1998,80.51885604509658,25.441399216996395,137
1999,272.619925340046,186.68516234354104,55
2000,83.5634040089143,24.874305090564427,301
2001,268.1636973018381,187.49688530899243,56
2002,84.62644157991652,25.20788987110977,489
2003,84.62644157991652,25.20788987110977,503
2004,265.25522576450544,189.03137529624732,58
2005,260.6543940694874,191.755650999201,56
2006,86.36132431474975,24.78534914974584,1242
2007,258.5198148549327,192.90095874307582,44
2008,86.36132431474975,24.78534914974584,1199
2009,258.5198148549327,192.90095874307582,45
2010,88.93812662766643,25.686028055308515,273
2011,254.9394993861397,195.18045473981445,54
2012,88.93812662766643,25.686028055308515,309
2013,91.30231902572154,26.875813771007234,134
2014,254.9394993861397,195.18045473981445,44
2015,92.54394586100928,27.376190940056944,110
2016,251.4952547085144,197.32651682391068,38
2017,92.54394586100928,27.376190940056944,95
2018,94.72104720361305,27.865448617388488,84
2019,251.4952547085144,197.32651682391068,34
2020,94.72104720361305,27.865448617388488,71
2021,248.5017381802247,199.25018905454567,34
2022,96.27733684198604,27.832090140112015,68
2023,246.9539562627987,200.1286289752574,50
2024,245.30412663254143,200.84027650605012,44
2025,243.8413942132612,201.285056212265,31
2026,96.27733684198604,27.832090140112015,60
2027,98.34388502977345,27.843209632537498,53
2028,242.27661004168445,201.8076723675804,31
2029,242.27661004168445,201.8076723675804,38
2030,100.48696664696658,28.66605208899975,49
2031,238.95994981021275,202.81954620022725,39
2032,100.48696664696658,28.66605208899975,51
2033,101.72008662487872,29.47777505374383,46
2034,238.95994981021275,202.81954620022725,47
2035,235.9069238050013,203.63126916567865,35
2036,101.72008662487872,29.47777505374383,60
2037,103.88018088039956,29.65568693679565,46
2038,234.7333369611104,203.9648539455167,35
2039,231.71432929257168,204.7098599535858,37
2040,103.88018088039956,29.65568693679565,48
2041,106.61006317375816,29.955913237942553,35
2042,229.79236839586392,205.26583458617765,32
2043,228.04049208391217,205.81068972634398,35
2044,107.97075105212156,30.2561395405041,43
2045,109.21237930646707,30.44517091598142,29
2046,228.04049208391217,205.81068972634398,36
2047,224.9789549523428,207.16726783196168,46
2048,109.21237930646707,30.44517091598142,36
2049,111.67012385549707,30.67868026186804,41
2050,111.67012385549707,30.67868026186804,43
2051,223.34613390446884,207.99011028913128,42
2052,114.06833914931806,30.77875569581945,25
2053,223.34613390446884,207.99011028913128,35
2054,220.10600417016929,209.69139266701248,41
2055,114.06833914931806,30.77875569581945,34
2056,116.08386156048708,30.723158232277328,40
2057,220.10600417016929,209.69139266701248,40
2058,216.8658812250093,210.97013432282253,45
2059,216.8658812250093,210.97013432282253,34
2060,117.1043786801327,30.767636203393955,36
2061,213.89788961863982,212.52686329634307,39
2062,118.61814345839304,31.123459968082965,43
2063,213.89788961863982,212.52686329634307,30
2064,118.61814345839304,31.123459968082965,35
2065,211.2105421823736,213.75000748931828,42
2066,120.24246563042044,31.30137185042747,33
2067,120.24246563042044,31.30137185042747,30
2068,210.0284481361393,214.394938063436,40
2069,210.0284481361393,214.394938063436,51
2070,123.51662624897949,31.234654894459872,43
2071,207.34110591624668,215.2844974765732,45
2072,125.18347046283294,31.34584982154409,42
2073,126.8928370518973,31.35696931467691,34
2074,205.77632733034824,215.59584327226762,39
2075,126.8928370518973,31.35696931467691,37
2076,202.77433406184693,216.17405689041766,37
2077,202.77433406184693,216.17405689041766,52
2078,129.66523909152625,31.779510035333523,38
2079,131.10246601909566,31.97966090323634,43
2080,199.71281729553883,216.31861029548568,41
2081,131.10246601909566,31.97966090323634,44
2082,198.0289853050956,216.2296543532525,45
2083,133.85786038456897,32.268767712665074,48
2084,196.498230335916,216.04062297848247,37
2085,135.3716272058332,32.335484668632674,47
2086,194.9504690644733,215.6847992123788,41
2087,136.97894183835194,32.357723654190984,43
2088,194.9504690644733,215.6847992123788,56
2089,136.97894183835194,32.357723654190984,36
2090,192.24614696476232,214.41717704970156,54
2091,139.94694483026194,32.53563553653549,45
2092,139.94694483026194,32.53563553653549,40
2093,192.24614696476232,214.41717704970156,38
2094,189.44827643329785,213.2829887982524,53
2095,141.97096984910738,32.64683046432704,60
2096,187.9515374842812,213.12731590005143,47
2097,187.9515374842812,213.12731590005143,49
2098,141.97096984910738,32.64683046432704,48
2099,184.6263909670092,213.17179387046082,71
2100,147.10757300904356,32.72466691201281,35
2101,184.6263909670092,213.17179387046082,50
2102,147.10757300904356,32.72466691201281,39
2103,150.7814289666707,33.369597486837876,50
2104,181.973078902352,213.0605989440839,58
2105,150.7814289666707,33.369597486837876,46
2106,179.10716655741746,212.52686329634307,68
2107,155.03356939270859,34.826251024992374,28
2108,179.10716655741746,212.52686329634307,58
2109,157.1341255060023,35.63797398973645,35
2110,176.7770213391129,211.81521576555042,74
2111,159.00506656819425,36.3051435494125,40
2112,176.7770213391129,211.81521576555042,93
2113,159.00506656819425,36.3051435494125,42
2114,162.3217385119587,37.10574702243841,26
2115,174.44687371929072,211.29259961023502,86
2116,174.44687371929072,211.29259961023502,93
2117,162.3217385119587,37.10574702243841,38
2118,171.39387506169138,210.14729186636023,117
2119,165.3662740661804,37.739558103423335,45
2120,169.82910729403432,209.51348078466802,141
2121,165.3662740661804,37.739558103423335,36
2122,169.82910729403432,209.51348078466802,139
2123,168.3172654437554,38.062023390835854,45
2124,167.04824260104797,208.3792925325114,238
2125,167.04824260104797,208.3792925325114,213
2126,168.3172654437554,38.062023390835854,40
2127,165.10078817452708,207.4452551482576,195
2128,172.6544659893121,37.76179708968896,46
2129,165.10078817452708,207.4452551482576,183
2130,172.6544659893121,37.76179708968896,30
2131,162.66009630635259,205.8440482050351,144
2132,174.92512284974092,37.194702962549684,34
2133,162.66009630635259,205.8440482050351,137
2134,174.92512284974092,37.194702962549684,32
2135,161.0187950094543,204.7209794460113,110
2136,177.68052156654701,36.961193617370384,39
2137,179.1092460852467,36.9055961545356,35
2138,159.24993375418669,203.2643259071495,95
2139,180.4529284561844,36.772162241893064,28
2140,159.24993375418669,203.2643259071495,96
2141,180.4529284561844,36.772162241893064,35
2142,157.63414781576608,201.8299113531387,77
2143,182.84264178481808,36.56089188156475,34
2144,157.63414781576608,201.8299113531387,71
2145,156.13741360418206,201.0737858519367,68
2146,182.84264178481808,36.56089188156475,30
2147,185.512997921196,36.3051435494125,33
2148,185.512997921196,36.3051435494125,28
2149,156.13741360418206,201.0737858519367,81
2150,188.12382315494858,36.1161121746425,43
2151,153.43307390791443,200.9625909255598,66
2152,188.12382315494858,36.1161121746425,41
2153,152.0894078150705,200.95147143242698,61
2154,190.79417455023795,36.24954608657771,43
2155,152.0894078150705,200.95147143242698,55
2156,149.2404959466984,200.8847544764594,38
2157,147.5736706995688,200.76244005694969,33
2158,192.2143941700011,36.24954608657771,42
2159,145.66022324790615,200.6290061457217,34
2160,194.08534160116932,36.29402405769433,38
2161,144.19749840346748,200.58452817460514,40
2162,194.08534160116932,36.29402405769433,24
2163,144.19749840346748,200.58452817460514,49
2164,196.62812914536858,36.36074101366194,38
2165,141.62922496044027,200.58452817460514,58
2166,197.8952700272694,36.44969695448054,39
2167,140.38760932152485,200.58452817460514,58
2168,197.8952700272694,36.44969695448054,45
2169,139.1374897740229,200.55116969662132,64
2170,200.4295452624352,37.11686651415658,40
2171,136.47567204594748,200.31766035144204,45
2172,201.5521080739832,37.56164622107881,45
2173,202.66616501852852,38.117620854377975,46
2174,136.47567204594748,200.31766035144204,44
2175,133.64377058522027,200.006314556455,54
2176,202.66616501852852,38.117620854377975,35
2177,204.97931586311455,39.66323033547303,43
2178,133.64377058522027,200.006314556455,50
2179,204.97931586311455,39.66323033547303,37
2180,130.58225226313237,200.028553541306,51
2181,207.36049976937758,41.275556771121046,33
2182,207.36049976937758,41.275556771121046,32
2183,130.58225226313237,200.028553541306,43
2184,126.6022769318738,200.23982390234158,49
2185,209.86074776335013,42.576537413196675,32
2186,125.3011308265468,200.35101882871854,43
2187,209.86074776335013,42.576537413196675,34
2188,125.3011308265468,200.35101882871854,43
2189,212.446039155412,43.82192059102287,33
2190,122.48623181403936,200.75132056452406,52
2191,213.71317256385743,44.38901471745483,33
2192,122.48623181403936,200.75132056452406,57
2193,119.79889716227535,201.02930788152744,53
2194,214.94628818719403,44.98946732116328,37
2195,119.79889716227535,201.02930788152744,48
2196,217.28494963333165,46.535076801551,36
