,x,y,counts
702,343.1420182247332,338.3661617797452,28
703,343.0485758396263,333.81828928010793,32
704,345.8548439808785,338.13265243385865,24
705,343.0485758396263,333.81828928010793,27
706,345.8548439808785,338.13265243385865,30
707,345.7273876199757,333.5069434865356,27
708,348.1849753530343,338.2549668533684,23
709,347.0880500798848,333.5180629775464,36
710,347.0880500798848,333.5180629775464,36
711,349.21397492531287,338.3105643162031,27
712,350.34502570508613,338.29944482448485,18
713,348.7123245326717,334.24083000217917,27
714,349.70729778441915,334.73008767809614,22
715,352.82823878243937,338.11041344830033,22
716,349.70729778441915,334.73008767809614,34
717,354.3249709605249,337.95474055151413,34
718,351.7482800551008,335.2304648485605,34
719,355.77068042443517,337.7101117124947,22
720,353.55115274916574,335.4528547020216,31
721,357.08032238636184,337.5210803377246,19
722,354.6566897583006,335.50845216485635,32
723,358.36444880072486,337.46548287418256,35
724,358.36444880072486,337.46548287418256,30
725,354.6566897583006,335.50845216485635,23
726,360.79662587093145,337.7545896836113,28
727,357.0463541234947,335.47509368687264,32
728,360.79662587093145,337.7545896836113,24
729,357.0463541234947,335.47509368687264,33
730,363.0162017636745,337.94362105908857,32
731,359.71665752876885,335.34165977493734,27
732,363.0162017636745,337.94362105908857,27
733,360.97527303908623,335.2304648485605,31
734,360.97527303908623,335.2304648485605,34
735,365.4313744194902,338.065935477891,37
736,363.24588029045617,335.1637478925928,29
737,366.78352611389886,338.33280330176143,25
738,366.78352611389886,338.33280330176143,34
739,369.55586274360166,338.8554194570768,33
740,364.3854389380132,335.0080749950993,28
741,370.7889598941837,338.9777338765865,22
742,365.66106467735773,334.8190436203293,36
743,370.7889598941837,338.9777338765865,36
744,365.66106467735773,334.8190436203293,19
745,367.64253444988236,334.61889275171916,29
746,367.64253444988236,334.61889275171916,31
747,372.38774129152364,338.84429996465127,26
748,369.5729658405957,334.97471651782286,32
749,372.38774129152364,338.84429996465127,31
750,371.010161056689,335.1637478925928,26
751,373.9695017918959,339.22236271489857,33
752,376.50371327377337,340.10080263561025,24
753,373.80801988725443,335.3083012976609,34
754,376.50371327377337,340.10080263561025,28
755,375.08364240799347,335.2527038341188,23
756,378.842339600372,340.5678213273835,21
757,375.08364240799347,335.2527038341188,27
758,378.842339600372,340.5678213273835,35
759,378.0090758012735,334.8968800687224,30
760,380.7047407845622,340.76797219528635,27
761,379.5738464300268,334.5521757957516,29
762,379.5738464300268,334.5521757957516,35
763,380.7047407845622,340.76797219528635,23
764,382.6436875988916,340.63453828335116,29
765,382.7118911979538,333.8961257292084,38
766,384.1916172294841,333.6848553681727,32
767,382.6436875988916,340.63453828335116,26
768,384.88878030316033,340.6234187902183,30
769,384.1916172294841,333.6848553681727,25
770,386.0793607533062,340.5789408205163,25
771,386.73436019782633,333.5069434865356,31
772,386.0793607533062,340.5789408205163,33
773,386.73436019782633,333.5069434865356,26
774,388.6050940234052,340.41214842989,29
775,389.880714162856,340.43438741544827,28
776,389.7958550300586,333.36239008146754,21
777,391.1990396199822,333.3179121103509,30
778,389.880714162856,340.43438741544827,30
779,391.1990396199822,333.3179121103509,32
780,392.1853355812906,340.43438741544827,20
781,393.82682415344453,333.1400002280064,36
782,394.4049164884765,340.4010289381718,28
783,393.82682415344453,333.1400002280064,34
784,396.07192525974335,332.85089341857764,30
785,394.4049164884765,340.4010289381718,17
786,396.07192525974335,332.85089341857764,32
787,397.17726375491617,340.46774589413934,26
788,399.5501271117788,332.56178660985626,35
789,398.7590316750458,340.5344628501071,35
790,400.2642602791145,340.6790162537604,38
791,400.706688429876,332.639623057542,26
792,400.2642602791145,340.6790162537604,30
793,400.706688429876,332.639623057542,32
794,402.8495051808799,341.168273931092,21
795,402.91776369157134,332.70634001350965,29
796,402.8495051808799,341.168273931092,22
797,402.91776369157134,332.70634001350965,30
798,405.1115876322937,341.8465629839008,31
799,404.6951371932199,332.41723320478815,28
800,404.6951371932199,332.41723320478815,25
801,405.1115876322937,341.8465629839008,25
802,407.2886324038994,342.38029863164166,29
803,407.0677989585242,332.1948433513271,28
804,407.2886324038994,342.38029863164166,30
805,408.3434200629464,332.2059628437526,42
806,408.3434200629464,332.2059628437526,27
807,409.6782774279872,343.02522920646675,28
808,410.73308386158783,332.21708233688537,29
809,411.02192466749887,343.258738551646,28
810,410.73308386158783,332.21708233688537,25
811,412.42510658045614,343.28097753791167,26
812,415.0103686467391,343.1141851472853,35
813,413.2247979732586,332.2059628437526,31
814,415.0103686467391,343.1141851472853,36
815,414.63648383373095,332.2726797997202,24
816,414.63648383373095,332.2726797997202,28
817,417.34050145132795,343.1364241328436,40
818,417.2982712842745,332.6062645795583,24
819,417.34050145132795,343.1364241328436,30
820,419.7301641325171,343.1253046404181,23
821,418.5483759206953,332.76193747705173,25
822,419.7301641325171,343.1253046404181,26
823,419.78997731508247,332.8842518965615,30
824,422.1453463641369,342.8584368165477,34
825,419.78997731508247,332.8842518965615,34
826,423.8294386839871,333.10664174931526,28
827,423.3614419597412,342.7138834114797,30
828,423.3614419597412,342.7138834114797,23
829,425.26662839957396,333.4735850078444,23
830,425.96370813076857,342.7027639197616,31
831,425.26662839957396,333.4735850078444,26
832,425.96370813076857,342.7027639197616,21
833,428.34511898205864,333.78493080212417,27
834,428.34511898205864,333.78493080212417,32
835,428.3363443510989,343.33657500074645,25
836,431.21951320755,333.98508167002694,34
837,429.3313238953979,343.49224789823995,29
838,432.3930863523223,333.9294842064848,33
839,432.3930863523223,333.9294842064848,34
840,430.3433173870233,343.4477699278307,20
841,430.3433173870233,343.4477699278307,28
842,434.66370178079535,333.5958994266468,33
843,432.6734682491589,342.8361978316967,22
844,434.66370178079535,333.5958994266468,25
845,433.8640569594896,342.5026130511514,33
846,436.87477899999647,333.58477993422133,27
847,434.9951154837021,342.21350624242996,41
848,436.87477899999647,333.58477993422133,25
849,436.2707485526147,341.7798460279332,27
850,438.8137188432903,333.74045283171483,35
851,437.4698454209058,341.31282733616,27
852,438.8137188432903,333.74045283171483,21
853,438.7199649337142,340.9236450927798,34
854,440.04662013496727,340.59006031294183,28
855,441.54355194364274,333.6181384122051,31
856,441.2627190046305,340.34543147392236,26
857,442.9127142341404,333.77381130969866,29
858,443.77146324051336,339.5448280023112,38
859,445.6425434292077,333.78493080212417,36
860,446.7395750959816,333.87388674365,27
861,443.77146324051336,339.5448280023112,28
862,446.7395750959816,333.87388674365,23
863,445.7614519837197,338.8554194570768,33
864,448.4574094231437,333.9517231920431,26
865,445.7614519837197,338.8554194570768,31
866,448.4574094231437,333.9517231920431,27
867,445.7614519837197,338.8554194570768,35
868,448.4574094231437,333.9517231920431,21
869,448.4574094231437,333.9517231920431,33
870,445.7614519837197,338.8554194570768,32
871,446.04211939298455,337.81018714644614,19
872,448.4574094231437,333.9517231920431,31
873,446.04211939298455,337.81018714644614,25
874,448.4574094231437,333.9517231920431,27
875,446.04211939298455,337.81018714644614,26
876,448.81456918879616,334.4298613769492,34
877,446.04211939298455,337.81018714644614,32
878,448.81456918879616,334.4298613769492,25
879,446.04211939298455,337.81018714644614,30
880,446.8415288773396,337.12077860191897,33
881,446.8415288773396,337.12077860191897,28
882,450.0646759959448,334.4965783329168,26
883,448.25325037698457,335.96435136420416,24
884,450.0646759959448,334.4965783329168,27
885,448.25325037698457,335.96435136420416,31
886,451.05118193139833,333.64037739776336,36
887,449.8265587133429,334.5410563033261,37
888,451.05118193139833,333.64037739776336,30
889,451.05118193139833,333.64037739776336,29
890,449.8265587133429,334.5410563033261,28
891,451.35736753990517,332.41723320478815,26
892,451.05118193139833,333.64037739776336,35
893,451.35736753990517,332.41723320478815,31
894,451.6890364062772,332.1726043657688,43
895,451.6890364062772,332.1726043657688,33
896,452.22486155968613,330.0265422816726,34
897,452.3694449762469,329.5928820671759,24
898,452.59058133910247,328.6366056987784,35
899,452.5226220341808,326.16807832726965,34
900,452.64168008020516,326.16807832726965,32
901,452.5226220341808,326.16807832726965,24
902,452.64168008020516,326.16807832726965,23
903,452.65024312282657,324.1999281248107,27
904,452.65024312282657,324.1999281248107,29
905,452.14001822378265,323.3993246531994,28
906,452.14001822378265,323.3993246531994,35
907,453.60274295761565,323.02126190365937,31
908,451.86797552087233,320.38594214223167,24
909,453.60274295761565,323.02126190365937,42
910,453.8919270293263,321.5868473496486,36
911,451.86797552087233,320.38594214223167,31
912,451.66396359644125,317.45039607824236,34
913,453.8919270293263,321.5868473496486,24
914,451.66396359644125,317.45039607824236,34
915,454.4192273404581,320.15243279563776,29
916,454.4192273404581,320.15243279563776,36
917,451.3153710398883,314.8484347947985,27
918,451.3153710398883,314.8484347947985,25
919,454.3172329886216,318.3065970126885,34
920,451.3069332423835,312.6245362616018,35
921,454.3172329886216,318.3065970126885,30
922,451.3069332423835,312.6245362616018,32
923,454.359861628204,314.715000882156,24
924,451.5196247144357,309.68899019832,27
925,454.4874740335334,313.0470769829658,27
926,451.5196247144357,309.68899019832,34
927,454.4874740335334,313.0470769829658,22
928,452.0469843688621,306.27530595013195,26
929,454.6916572833965,310.2672038164701,29
930,451.9620085832949,304.073646403201,30
931,451.9620085832949,304.073646403201,27
932,454.6916572833965,310.2672038164701,33
933,454.4621299555294,307.4428526802724,34
934,451.6644340918862,301.69407497251086,23
935,454.1220585017238,304.28491676352934,30
936,451.6644340918862,301.69407497251086,25
937,454.1220585017238,304.28491676352934,27
938,451.85158373830933,299.74816375631747,33
939,453.8755340036512,301.0825028756696,36
940,453.74802263709375,299.3812204984957,30
941,451.85158373830933,299.74816375631747,26
942,453.74802263709375,299.3812204984957,16
943,452.0642562195842,297.45754826786066,27
944,453.57804511459847,295.8563413232235,34
945,452.0642562195842,297.45754826786066,32
946,453.58660096210923,294.13281996049125,21
947,451.5795996422545,294.7555115504653,31
948,453.58660096210923,294.13281996049125,17
949,451.5795996422545,294.7555115504653,31
950,451.3840841795469,292.0645943254955,22
951,453.7823018193949,290.6301797714846,22
952,451.3840841795469,292.0645943254955,39
953,451.5287273501695,289.64054492439607,23
954,453.7823018193949,290.6301797714846,18
955,451.57128802061,288.3062058043366,26
956,454.0120194386845,287.12753958247805,30
957,453.8504946286582,285.31506227751265,32
958,451.57128802061,288.3062058043366,30
959,453.8504946286582,285.31506227751265,35
960,451.6734147297608,285.73760299887647,41
961,453.0511580235284,283.4692264952706,41
962,451.6734147297608,285.73760299887647,35
963,453.0511580235284,283.4692264952706,38
964,451.45238200915253,283.20235867210755,33
965,451.93714728948135,282.27944078027923,37
966,451.45238200915253,283.20235867210755,32
967,451.93714728948135,282.27944078027923,43
968,451.45238200915253,283.20235867210755,30
969,451.93714728948135,282.27944078027923,35
970,451.93714728948135,282.27944078027923,23
971,451.45238200915253,283.20235867210755,34
972,451.5715021391752,281.1341330356971,34
973,451.45238200915253,283.20235867210755,28
974,451.5715021391752,281.1341330356971,31
975,449.9897007834484,281.9903339715578,35
976,448.909682624625,281.6011517281777,27
977,451.5715021391752,281.1341330356971,24
978,448.909682624625,281.6011517281777,34
979,449.751597553876,281.5344347715028,25
980,446.59655463835935,281.37876187471653,29
981,448.6630600130321,281.6567491910125,29
982,446.59655463835935,281.37876187471653,29
983,447.34491118634,281.7345856394056,18
984,443.8497001368615,281.62339071302864,18
985,446.0777864166992,281.84578056648985,21
986,442.6931357907531,281.5233152790773,29
987,442.6931357907531,281.5233152790773,32
988,444.82767000722777,281.9569754928666,24
989,440.8817541322025,281.2898059331906,35
990,444.82767000722777,281.9569754928666,35
991,440.8817541322025,281.2898059331906,24
992,442.18287836878113,281.7679441180967,32
993,438.891770621286,281.54555426463554,28
994,440.7796927351384,281.67898817657084,30
995,437.709682781773,281.8235415816388,32
996,440.7796927351384,281.67898817657084,24
997,435.11589750430863,282.27944078027923,26
998,437.77772258613993,281.6011517281777,32
999,435.11589750430863,282.27944078027923,30
1000,436.6466639725064,281.7345856394056,30
1001,435.3285190547435,281.67898817657084,19
1002,432.76023583663834,282.5018306337403,27
1003,432.5986868074836,281.4454788306842,26
1004,431.0169144416308,281.32316441117445,35
1005,432.76023583663834,282.5018306337403,41
1006,430.7107364099755,282.30167976583755,25
1007,429.3501006517153,281.1897304985319,19
1008,430.7107364099755,282.30167976583755,22
1009,429.3501006517153,281.1897304985319,23
1010,428.9588895329506,281.86801955134075,22
1011,426.1695493265596,280.8783847049595,30
1012,424.80888500009695,280.76718977858263,29
1013,427.8108295934833,281.7568246256712,31
1014,427.8108295934833,281.7568246256712,34
1015,424.80888500009695,280.76718977858263,26
1016,425.0809931807292,281.667868683438,28
1017,421.59431742601976,280.43360499803725,27
1018,423.7798559356591,281.6345102061615,24
1019,421.59431742601976,280.43360499803725,28
1020,422.5467504983783,281.6567491910125,26
1021,417.77595933371913,279.8887498578709,24
1022,422.5467504983783,281.6567491910125,27
1023,416.30474122834573,279.75531594593565,30
1024,420.6588272931808,281.5566737570611,36
1025,419.5447796364586,281.6011517281777,28
1026,414.9270671651652,279.6885989899681,34
1027,419.5447796364586,281.6011517281777,32
1028,413.4558471915137,279.6218820340005,29
1029,417.0190319128587,281.9236170148829,37
1030,413.4558471915137,279.6218820340005,26
1031,414.38273860647485,281.93473650801565,21
